,SourceFile,FileName,ImageWidth,ImageHeight,CreateDate,PictureDirectory,R,G,B,Pct,Timestamp,Hours,Date,Day,Month
358,20190505/IMAG0499.JPG,IMAG0499.JPG,3648,2736,2019:05:04 14:04:27,C:/Users/branc/Desktop/New folder (3)/Snow,0.775909729,0.816739089,0.803723008,0.26465,5/4/2019 14:04,14,5/4/2019,4,5
359,20190505/IMAG0500.JPG,IMAG0500.JPG,3648,2736,2019:05:04 14:04:48,C:/Users/branc/Desktop/New folder (3)/Snow,0.779813516,0.820604725,0.809992055,0.2616,5/4/2019 14:04,14,5/4/2019,4,5
360,20190505/IMAG0501.JPG,IMAG0501.JPG,3648,2736,2019:05:04 14:05:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.786125786,0.815770625,0.813989641,0.265,5/4/2019 14:05,14,5/4/2019,4,5
361,20190505/IMAG0502.JPG,IMAG0502.JPG,3648,2736,2019:05:04 14:05:19,C:/Users/branc/Desktop/New folder (3)/Snow,0.778608013,0.820468134,0.808044907,0.2653,5/4/2019 14:05,14,5/4/2019,4,5
362,20190505/IMAG0503.JPG,IMAG0503.JPG,3648,2736,2019:05:04 14:05:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.781326458,0.811572998,0.804043498,0.26695,5/4/2019 14:05,14,5/4/2019,4,5
363,20190505/IMAG0504.JPG,IMAG0504.JPG,3648,2736,2019:05:04 14:06:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.785737659,0.815520062,0.816530692,0.26425,5/4/2019 14:06,14,5/4/2019,4,5
364,20190505/IMAG0505.JPG,IMAG0505.JPG,3648,2736,2019:05:04 14:06:25,C:/Users/branc/Desktop/New folder (3)/Snow,0.792421037,0.819516054,0.817489226,0.26275,5/4/2019 14:06,14,5/4/2019,4,5
365,20190505/IMAG0506.JPG,IMAG0506.JPG,3648,2736,2019:05:04 14:08:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.77229292,0.806181136,0.796298269,0.25955,5/4/2019 14:08,14,5/4/2019,4,5
366,20190505/IMAG0507.JPG,IMAG0507.JPG,3648,2736,2019:05:04 14:08:16,C:/Users/branc/Desktop/New folder (3)/Snow,0.766994004,0.794545815,0.787749869,0.27225,5/4/2019 14:08,14,5/4/2019,4,5
367,20190505/IMAG0508.JPG,IMAG0508.JPG,3648,2736,2019:05:04 14:08:45,C:/Users/branc/Desktop/New folder (3)/Snow,0.764391052,0.808371799,0.791209216,0.2485,5/4/2019 14:08,14,5/4/2019,4,5
368,20190505/IMAG0509.JPG,IMAG0509.JPG,3648,2736,2019:05:04 14:08:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.760791627,0.798960733,0.779262201,0.2681,5/4/2019 14:08,14,5/4/2019,4,5
369,20190505/IMAG0510.JPG,IMAG0510.JPG,3648,2736,2019:05:04 14:10:18,C:/Users/branc/Desktop/New folder (3)/Snow,0.786597682,0.817091607,0.802191511,0.2524,5/4/2019 14:10,14,5/4/2019,4,5
370,20190505/IMAG0511.JPG,IMAG0511.JPG,3648,2736,2019:05:04 14:13:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.77648673,0.809193626,0.798397399,0.2551,5/4/2019 14:13,14,5/4/2019,4,5
371,20190505/IMAG0512.JPG,IMAG0512.JPG,3648,2736,2019:05:04 14:13:20,C:/Users/branc/Desktop/New folder (3)/Snow,0.773770407,0.812422603,0.797298344,0.26585,5/4/2019 14:13,14,5/4/2019,4,5
372,20190505/IMAG0513.JPG,IMAG0513.JPG,3648,2736,2019:05:04 14:13:31,C:/Users/branc/Desktop/New folder (3)/Snow,0.783032581,0.813739496,0.802058824,0.266,5/4/2019 14:13,14,5/4/2019,4,5
373,20190505/IMAG0514.JPG,IMAG0514.JPG,3648,2736,2019:05:04 14:19:17,C:/Users/branc/Desktop/New folder (3)/Snow,0.74086049,0.787888902,0.78709821,0.26435,5/4/2019 14:19,14,5/4/2019,4,5
374,20190505/IMAG0515.JPG,IMAG0515.JPG,3648,2736,2019:05:04 14:19:50,C:/Users/branc/Desktop/New folder (3)/Snow,0.766041473,0.803858788,0.799222712,0.26235,5/4/2019 14:19,14,5/4/2019,4,5
375,20190505/IMAG0516.JPG,IMAG0516.JPG,3648,2736,2019:05:04 14:20:14,C:/Users/branc/Desktop/New folder (3)/Snow,0.741423544,0.788884579,0.790079006,0.273,5/4/2019 14:20,14,5/4/2019,4,5
376,20190505/IMAG0517.JPG,IMAG0517.JPG,3648,2736,2019:05:04 14:20:25,C:/Users/branc/Desktop/New folder (3)/Snow,0.744874508,0.791552098,0.784049683,0.27105,5/4/2019 14:20,14,5/4/2019,4,5
377,20190505/IMAG0518.JPG,IMAG0518.JPG,3648,2736,2019:05:04 14:20:44,C:/Users/branc/Desktop/New folder (3)/Snow,0.737458189,0.784773645,0.775070646,0.272,5/4/2019 14:20,14,5/4/2019,4,5
378,20190505/IMAG0519.JPG,IMAG0519.JPG,3648,2736,2019:05:04 14:21:10,C:/Users/branc/Desktop/New folder (3)/Snow,0.728905432,0.777789492,0.771767288,0.2734,5/4/2019 14:21,14,5/4/2019,4,5
379,20190505/IMAG0520.JPG,IMAG0520.JPG,3648,2736,2019:05:04 14:22:53,C:/Users/branc/Desktop/New folder (3)/Snow,0.743943331,0.780425087,0.78785588,0.2739,5/4/2019 14:22,14,5/4/2019,4,5
380,20190505/IMAG0521.JPG,IMAG0521.JPG,3648,2736,2019:05:04 14:23:14,C:/Users/branc/Desktop/New folder (3)/Snow,0.742665592,0.791639001,0.789967947,0.27375,5/4/2019 14:23,14,5/4/2019,4,5
381,20190505/IMAG0522.JPG,IMAG0522.JPG,3648,2736,2019:05:04 14:23:53,C:/Users/branc/Desktop/New folder (3)/Snow,0.754047205,0.788319881,0.802707496,0.27585,5/4/2019 14:23,14,5/4/2019,4,5
382,20190505/IMAG0523.JPG,IMAG0523.JPG,3648,2736,2019:05:04 14:24:15,C:/Users/branc/Desktop/New folder (3)/Snow,0.753222508,0.799488556,0.796710128,0.26415,5/4/2019 14:24,14,5/4/2019,4,5
383,20190505/IMAG0524.JPG,IMAG0524.JPG,3648,2736,2019:05:04 14:24:31,C:/Users/branc/Desktop/New folder (3)/Snow,0.746824269,0.788062153,0.789280059,0.265,5/4/2019 14:24,14,5/4/2019,4,5
384,20190505/IMAG0525.JPG,IMAG0525.JPG,3648,2736,2019:05:04 14:24:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.76426682,0.802963476,0.800985006,0.255,5/4/2019 14:24,14,5/4/2019,4,5
385,20190505/IMAG0526.JPG,IMAG0526.JPG,3648,2736,2019:05:04 14:25:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.740741068,0.779839813,0.776667696,0.2666,5/4/2019 14:25,14,5/4/2019,4,5
386,20190505/IMAG0527.JPG,IMAG0527.JPG,3648,2736,2019:05:04 14:25:21,C:/Users/branc/Desktop/New folder (3)/Snow,0.755603144,0.787328143,0.793111602,0.2637,5/4/2019 14:25,14,5/4/2019,4,5
387,20190505/IMAG0528.JPG,IMAG0528.JPG,3648,2736,2019:05:04 14:27:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.745439976,0.782928991,0.778690595,0.2655,5/4/2019 14:27,14,5/4/2019,4,5
388,20190505/IMAG0529.JPG,IMAG0529.JPG,3648,2736,2019:05:04 14:27:17,C:/Users/branc/Desktop/New folder (3)/Snow,0.741340786,0.787908864,0.787743814,0.2673,5/4/2019 14:27,14,5/4/2019,4,5
389,20190505/IMAG0530.JPG,IMAG0530.JPG,3648,2736,2019:05:04 14:29:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.753220704,0.794436948,0.783161416,0.26375,5/4/2019 14:29,14,5/4/2019,4,5
390,20190505/IMAG0531.JPG,IMAG0531.JPG,3648,2736,2019:05:04 14:30:09,C:/Users/branc/Desktop/New folder (3)/Snow,0.769089601,0.799785324,0.806188341,0.26305,5/4/2019 14:30,14,5/4/2019,4,5
391,20190505/IMAG0532.JPG,IMAG0532.JPG,3648,2736,2019:05:04 14:30:24,C:/Users/branc/Desktop/New folder (3)/Snow,0.761686577,0.797486913,0.797243525,0.2723,5/4/2019 14:30,14,5/4/2019,4,5
392,20190505/IMAG0533.JPG,IMAG0533.JPG,3648,2736,2019:05:04 14:31:02,C:/Users/branc/Desktop/New folder (3)/Snow,0.759884986,0.788891429,0.791344835,0.283,5/4/2019 14:31,14,5/4/2019,4,5
393,20190505/IMAG0534.JPG,IMAG0534.JPG,3648,2736,2019:05:04 14:31:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.772564958,0.802358882,0.803157975,0.27065,5/4/2019 14:31,14,5/4/2019,4,5
394,20190505/IMAG0535.JPG,IMAG0535.JPG,3648,2736,2019:05:04 14:33:18,C:/Users/branc/Desktop/New folder (3)/Snow,0.759618156,0.795332542,0.792430214,0.2776,5/4/2019 14:33,14,5/4/2019,4,5
395,20190505/IMAG0536.JPG,IMAG0536.JPG,3648,2736,2019:05:04 14:35:14,C:/Users/branc/Desktop/New folder (3)/Snow,0.76311947,0.798427786,0.80288588,0.2624,5/4/2019 14:35,14,5/4/2019,4,5
396,20190505/IMAG0537.JPG,IMAG0537.JPG,3648,2736,2019:05:04 14:35:40,C:/Users/branc/Desktop/New folder (3)/Snow,0.746445846,0.784776616,0.78020492,0.2639,5/4/2019 14:35,14,5/4/2019,4,5
397,20190505/IMAG0538.JPG,IMAG0538.JPG,3648,2736,2019:05:04 14:36:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.757685561,0.788957767,0.789146561,0.2638,5/4/2019 14:36,14,5/4/2019,4,5
398,20190505/IMAG0539.JPG,IMAG0539.JPG,3648,2736,2019:05:04 14:36:47,C:/Users/branc/Desktop/New folder (3)/Snow,0.74864523,0.793206276,0.789279648,0.2713,5/4/2019 14:36,14,5/4/2019,4,5
399,20190505/IMAG0540.JPG,IMAG0540.JPG,3648,2736,2019:05:04 14:37:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.753334016,0.797215239,0.793119243,0.25855,5/4/2019 14:37,14,5/4/2019,4,5
400,20190505/IMAG0541.JPG,IMAG0541.JPG,3648,2736,2019:05:04 14:38:39,C:/Users/branc/Desktop/New folder (3)/Snow,0.759429092,0.792055275,0.790097733,0.27215,5/4/2019 14:38,14,5/4/2019,4,5
401,20190514/IMAG0048.JPG,IMAG0048.JPG,3648,2736,2019:05:05 12:27:09,C:/Users/branc/Desktop/New folder (3)/Snow,0.808336458,0.82421315,0.810568532,0.2667,5/5/2019 12:27,12,5/5/2019,5,5
402,20190514/IMAG0049.JPG,IMAG0049.JPG,3648,2736,2019:05:05 13:58:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.813842043,0.876478406,0.873890085,0.2759,5/5/2019 13:58,13,5/5/2019,5,5
403,20190514/IMAG0061.JPG,IMAG0061.JPG,3648,2736,2019:05:06 13:58:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.781008849,0.8301271,0.806518916,0.2763,5/6/2019 13:58,13,5/6/2019,6,5
404,20190514/IMAG0083.JPG,IMAG0083.JPG,3648,2736,2019:05:07 13:58:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.810379747,0.863451642,0.838384214,0.237,5/7/2019 13:58,13,5/7/2019,7,5
405,20190514/IMAG0107.JPG,IMAG0107.JPG,3648,2736,2019:05:08 13:58:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.893335421,0.922859579,0.929596186,0.28175,5/8/2019 13:58,13,5/8/2019,8,5
406,20190514/IMAG0119.JPG,IMAG0119.JPG,3648,2736,2019:05:09 13:58:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.824333774,0.903102109,0.908330465,0.3247,5/9/2019 13:58,13,5/9/2019,9,5
407,20190514/IMAG0131.JPG,IMAG0131.JPG,3648,2736,2019:05:10 13:58:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.787937032,0.822822104,0.808374586,0.2531,5/10/2019 13:58,13,5/10/2019,10,5
408,20190514/IMAG0143.JPG,IMAG0143.JPG,3648,2736,2019:05:11 13:58:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.822093414,0.913896055,0.917628658,0.27705,5/11/2019 13:58,13,5/11/2019,11,5
409,20190514/IMAG0155.JPG,IMAG0155.JPG,3648,2736,2019:05:12 13:58:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.78863881,0.812377128,0.789750067,0.24685,5/12/2019 13:58,13,5/12/2019,12,5
410,20190514/IMAG0167.JPG,IMAG0167.JPG,3648,2736,2019:05:13 13:58:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.800409231,0.815274334,0.769111662,0.21705,5/13/2019 13:58,13,5/13/2019,13,5
411,20190514/IMAG0181.JPG,IMAG0181.JPG,3648,2736,2019:05:14 13:12:28,C:/Users/branc/Desktop/New folder (3)/Snow,0.790494439,0.843049012,0.841837676,0.31775,5/14/2019 13:12,13,5/14/2019,14,5
412,20190602/IMAG0001.JPG,IMAG0001.JPG,3648,2736,2019:05:14 13:13:34,C:/Users/branc/Desktop/New folder (3)/Snow,0.769806569,0.793185182,0.740902947,0.24445,5/14/2019 13:13,13,5/14/2019,14,5
413,20190602/IMAG0002.JPG,IMAG0002.JPG,3648,2736,2019:05:14 13:13:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.773175538,0.788445206,0.732892599,0.2438,5/14/2019 13:13,13,5/14/2019,14,5
414,20190602/IMAG0003.JPG,IMAG0003.JPG,3648,2736,2019:05:14 13:14:26,C:/Users/branc/Desktop/New folder (3)/Snow,0.78044558,0.798468536,0.741563595,0.25325,5/14/2019 13:14,13,5/14/2019,14,5
415,20190602/IMAG0004.JPG,IMAG0004.JPG,3648,2736,2019:05:14 13:14:38,C:/Users/branc/Desktop/New folder (3)/Snow,0.771950098,0.787148623,0.727140559,0.25045,5/14/2019 13:14,13,5/14/2019,14,5
416,20190602/IMAG0005.JPG,IMAG0005.JPG,3648,2736,2019:05:14 13:14:53,C:/Users/branc/Desktop/New folder (3)/Snow,0.774943734,0.794287298,0.741900256,0.23,5/14/2019 13:14,13,5/14/2019,14,5
417,20190602/IMAG0006.JPG,IMAG0006.JPG,3648,2736,2019:05:14 13:16:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.774775107,0.824881159,0.810564365,0.14375,5/14/2019 13:16,13,5/14/2019,14,5
418,20190602/IMAG0007.JPG,IMAG0007.JPG,3648,2736,2019:05:14 13:16:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.811466043,0.847023763,0.829850669,0.151,5/14/2019 13:16,13,5/14/2019,14,5
419,20190602/IMAG0008.JPG,IMAG0008.JPG,3648,2736,2019:05:14 13:16:48,C:/Users/branc/Desktop/New folder (3)/Snow,0.736176038,0.778046141,0.740277237,0.1812,5/14/2019 13:16,13,5/14/2019,14,5
420,20190602/IMAG0009.JPG,IMAG0009.JPG,3648,2736,2019:05:14 13:17:23,C:/Users/branc/Desktop/New folder (3)/Snow,0.820695303,0.859333696,0.841918226,0.14605,5/14/2019 13:17,13,5/14/2019,14,5
421,20190602/IMAG0010.JPG,IMAG0010.JPG,3648,2736,2019:05:14 13:18:27,C:/Users/branc/Desktop/New folder (3)/Snow,0.824539418,0.859057951,0.833907541,0.15725,5/14/2019 13:18,13,5/14/2019,14,5
422,20190602/IMAG0011.JPG,IMAG0011.JPG,3648,2736,2019:05:14 13:18:59,C:/Users/branc/Desktop/New folder (3)/Snow,0.792272845,0.841016824,0.815769509,0.1437,5/14/2019 13:18,13,5/14/2019,14,5
423,20190602/IMAG0026.JPG,IMAG0026.JPG,3648,2736,2019:05:15 13:13:33,C:/Users/branc/Desktop/New folder (3)/Snow,0.779835526,0.796975045,0.719536844,0.24165,5/15/2019 13:13,13,5/15/2019,15,5
424,20190602/IMAG0038.JPG,IMAG0038.JPG,3648,2736,2019:05:16 13:13:33,C:/Users/branc/Desktop/New folder (3)/Snow,0.796286035,0.804449736,0.743489112,0.12845,5/16/2019 13:13,13,5/16/2019,16,5
425,20190602/IMAG0050.JPG,IMAG0050.JPG,3648,2736,2019:05:17 13:13:32,C:/Users/branc/Desktop/New folder (3)/Snow,0.778998952,0.767761505,0.710095465,0.15805,5/17/2019 13:13,13,5/17/2019,17,5
426,20190602/IMAG0051.JPG,IMAG0051.JPG,3648,2736,2019:05:18 13:13:33,C:/Users/branc/Desktop/New folder (3)/Snow,0.777076767,0.784746957,0.701857016,0.22675,5/18/2019 13:13,13,5/18/2019,18,5
427,20190602/IMAG0063.JPG,IMAG0063.JPG,3648,2736,2019:05:19 13:13:32,C:/Users/branc/Desktop/New folder (3)/Snow,0.841481535,0.862024908,0.815399155,0.08195,5/19/2019 13:13,13,5/19/2019,19,5
428,20190602/IMAG0064.JPG,IMAG0064.JPG,3648,2736,2019:05:19 13:20:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.852168053,0.872220951,0.808224613,0.0771,5/19/2019 13:20,13,5/19/2019,19,5
429,20190602/IMAG0065.JPG,IMAG0065.JPG,3648,2736,2019:05:19 13:20:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.803091232,0.818492682,0.768553429,0.12185,5/19/2019 13:20,13,5/19/2019,19,5
430,20190602/IMAG0066.JPG,IMAG0066.JPG,3648,2736,2019:05:19 13:21:11,C:/Users/branc/Desktop/New folder (3)/Snow,0.829477983,0.839219365,0.789747269,0.1066,5/19/2019 13:21,13,5/19/2019,19,5
431,20190602/IMAG0067.JPG,IMAG0067.JPG,3648,2736,2019:05:19 13:21:25,C:/Users/branc/Desktop/New folder (3)/Snow,0.540016102,0.698736564,0.737393996,0.31295,5/19/2019 13:21,13,5/19/2019,19,5
432,20190602/IMAG0068.JPG,IMAG0068.JPG,3648,2736,2019:05:19 13:21:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.567480942,0.741500333,0.794838978,0.33965,5/19/2019 13:21,13,5/19/2019,19,5
433,20190602/IMAG0069.JPG,IMAG0069.JPG,3648,2736,2019:05:19 13:21:58,C:/Users/branc/Desktop/New folder (3)/Snow,0.778909181,0.797258795,0.733092659,0.1108,5/19/2019 13:21,13,5/19/2019,19,5
434,20190602/IMAG0070.JPG,IMAG0070.JPG,3648,2736,2019:05:19 13:23:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.789915775,0.798328885,0.730436644,0.14655,5/19/2019 13:23,13,5/19/2019,19,5
435,20190602/IMAG0082.JPG,IMAG0082.JPG,3648,2736,2019:05:20 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.801997464,0.86585572,0.859662385,0.2459,5/20/2019 13:21,13,5/20/2019,20,5
436,20190602/IMAG0094.JPG,IMAG0094.JPG,3648,2736,2019:05:21 13:21:56,C:/Users/branc/Desktop/New folder (3)/Snow,0.759456564,0.832322642,0.832796607,0.3624,5/21/2019 13:21,13,5/21/2019,21,5
437,20190602/IMAG0106.JPG,IMAG0106.JPG,3648,2736,2019:05:22 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.778737028,0.852212885,0.855846504,0.33775,5/22/2019 13:21,13,5/22/2019,22,5
438,20190602/IMAG0118.JPG,IMAG0118.JPG,3648,2736,2019:05:23 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.840975182,0.914362508,0.903361119,0.2484,5/23/2019 13:21,13,5/23/2019,23,5
439,20190602/IMAG0132.JPG,IMAG0132.JPG,3648,2736,2019:05:24 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.864212232,0.892671867,0.873066536,0.1561,5/24/2019 13:21,13,5/24/2019,24,5
440,20190602/IMAG0144.JPG,IMAG0144.JPG,3648,2736,2019:05:25 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.781915668,0.803973755,0.716773355,0.23295,5/25/2019 13:21,13,5/25/2019,25,5
441,20190602/IMAG0156.JPG,IMAG0156.JPG,3648,2736,2019:05:26 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.869245165,0.901356525,0.855195528,0.08015,5/26/2019 13:21,13,5/26/2019,26,5
442,20190602/IMAG0168.JPG,IMAG0168.JPG,3648,2736,2019:05:27 13:21:56,C:/Users/branc/Desktop/New folder (3)/Snow,0.754794814,0.774600392,0.678550208,0.2013,5/27/2019 13:21,13,5/27/2019,27,5
443,20190602/IMAG0180.JPG,IMAG0180.JPG,3648,2736,2019:05:28 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.858131224,0.894294882,0.894838105,0.30645,5/28/2019 13:21,13,5/28/2019,28,5
444,20190602/IMAG0192.JPG,IMAG0192.JPG,3648,2736,2019:05:29 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.841196569,0.87128708,0.864067332,0.27805,5/29/2019 13:21,13,5/29/2019,29,5
445,20190602/IMAG0204.JPG,IMAG0204.JPG,3648,2736,2019:05:30 13:21:56,C:/Users/branc/Desktop/New folder (3)/Snow,0.898016443,0.930813447,0.931510754,0.2497,5/30/2019 13:21,13,5/30/2019,30,5
446,20190602/IMAG0216.JPG,IMAG0216.JPG,3648,2736,2019:05:31 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.894217028,0.902674731,0.884089261,0.17165,5/31/2019 13:21,13,5/31/2019,31,5
447,20190602/IMAG0228.JPG,IMAG0228.JPG,3648,2736,2019:06:01 13:21:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.783356517,0.78474957,0.702263712,0.1903,6/1/2019 13:21,13,6/1/2019,1,6
448,20190625/IMAG0001.JPG,IMAG0001.JPG,3648,2736,2019:06:20 14:44:32,C:/Users/branc/Desktop/New folder (3)/Snow,0.677580725,0.706044608,0.639991171,0.16435,6/20/2019 14:44,14,6/20/2019,20,6
449,20190625/IMAG0002.JPG,IMAG0002.JPG,3648,2736,2019:06:20 14:44:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.721983852,0.749427624,0.684101788,0.136,6/20/2019 14:44,14,6/20/2019,20,6
450,20190625/IMAG0003.JPG,IMAG0003.JPG,3648,2736,2019:06:20 14:44:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.740545226,0.764965903,0.704928944,0.1199,6/20/2019 14:44,14,6/20/2019,20,6
451,20190625/IMAG0004.JPG,IMAG0004.JPG,3648,2736,2019:06:20 14:45:13,C:/Users/branc/Desktop/New folder (3)/Snow,0.735218523,0.762432684,0.711355958,0.14655,6/20/2019 14:45,14,6/20/2019,20,6
452,20190625/IMAG0005.JPG,IMAG0005.JPG,3648,2736,2019:06:20 14:45:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.809268615,0.832264726,0.754273427,0.1956,6/20/2019 14:45,14,6/20/2019,20,6
453,20190625/IMAG0006.JPG,IMAG0006.JPG,3648,2736,2019:06:20 14:45:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.816357174,0.843287865,0.764705882,0.17185,6/20/2019 14:45,14,6/20/2019,20,6
454,20190625/IMAG0007.JPG,IMAG0007.JPG,3648,2736,2019:06:20 14:45:56,C:/Users/branc/Desktop/New folder (3)/Snow,0.713395289,0.748629834,0.703404139,0.1152,6/20/2019 14:45,14,6/20/2019,20,6
455,20190625/IMAG0008.JPG,IMAG0008.JPG,3648,2736,2019:06:20 14:46:10,C:/Users/branc/Desktop/New folder (3)/Snow,0.686423474,0.735134761,0.702523153,0.1698,6/20/2019 14:46,14,6/20/2019,20,6
456,20190625/IMAG0009.JPG,IMAG0009.JPG,3648,2736,2019:06:20 14:46:21,C:/Users/branc/Desktop/New folder (3)/Snow,0.79290069,0.831196792,0.79827225,0.12495,6/20/2019 14:46,14,6/20/2019,20,6
457,20190625/IMAG0010.JPG,IMAG0010.JPG,3648,2736,2019:06:20 14:46:34,C:/Users/branc/Desktop/New folder (3)/Snow,0.692624207,0.739469314,0.693965728,0.1523,6/20/2019 14:46,14,6/20/2019,20,6
458,20190625/IMAG0011.JPG,IMAG0011.JPG,3648,2736,2019:06:20 14:46:48,C:/Users/branc/Desktop/New folder (3)/Snow,0.623843812,0.662094479,0.612925109,0.1977,6/20/2019 14:46,14,6/20/2019,20,6
459,20190625/IMAG0012.JPG,IMAG0012.JPG,3648,2736,2019:06:20 14:46:59,C:/Users/branc/Desktop/New folder (3)/Snow,0.570998861,0.602311614,0.542817459,0.25905,6/20/2019 14:46,14,6/20/2019,20,6
460,20190625/IMAG0013.JPG,IMAG0013.JPG,3648,2736,2019:06:20 14:47:16,C:/Users/branc/Desktop/New folder (3)/Snow,0.767982169,0.773387574,0.702375386,0.1258,6/20/2019 14:47,14,6/20/2019,20,6
461,20190625/IMAG0014.JPG,IMAG0014.JPG,3648,2736,2019:06:20 14:47:32,C:/Users/branc/Desktop/New folder (3)/Snow,0.837793752,0.869582532,0.815585029,0.08715,6/20/2019 14:47,14,6/20/2019,20,6
462,20190625/IMAG0015.JPG,IMAG0015.JPG,3648,2736,2019:06:20 14:48:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.82049442,0.847473584,0.784789932,0.08935,6/20/2019 14:48,14,6/20/2019,20,6
463,20190625/IMAG0026.JPG,IMAG0026.JPG,3648,2736,2019:06:21 12:44:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.757760556,0.79620427,0.7763145,0.16205,6/21/2019 12:44,12,6/21/2019,21,6
464,20190625/IMAG0027.JPG,IMAG0027.JPG,3648,2736,2019:06:21 14:44:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.791061301,0.832327455,0.794948029,0.15195,6/21/2019 14:44,14,6/21/2019,21,6
465,20190625/IMAG0038.JPG,IMAG0038.JPG,3648,2736,2019:06:22 12:44:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.730260242,0.742593765,0.654451339,0.1858,6/22/2019 12:44,12,6/22/2019,22,6
466,20190625/IMAG0039.JPG,IMAG0039.JPG,3648,2736,2019:06:22 14:44:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.777757021,0.806565818,0.72816634,0.1291,6/22/2019 14:44,14,6/22/2019,22,6
467,20190625/IMAG0050.JPG,IMAG0050.JPG,3648,2736,2019:06:23 12:44:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.808741909,0.806012376,0.714686901,0.2066,6/23/2019 12:44,12,6/23/2019,23,6
468,20190625/IMAG0051.JPG,IMAG0051.JPG,3648,2736,2019:06:23 14:44:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.804207559,0.833984528,0.739995474,0.1906,6/23/2019 14:44,14,6/23/2019,23,6
469,20190625/IMAG0062.JPG,IMAG0062.JPG,3648,2736,2019:06:24 12:44:31,C:/Users/branc/Desktop/New folder (3)/Snow,0.808396632,0.823801449,0.76017547,0.1665,6/24/2019 12:44,12,6/24/2019,24,6
470,20190625/IMAG0063.JPG,IMAG0063.JPG,3648,2736,2019:06:24 12:54:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.783209034,0.784959734,0.691953782,0.224,6/24/2019 12:54,12,6/24/2019,24,6
471,20190625/IMAG0064.JPG,IMAG0064.JPG,3648,2736,2019:06:24 14:44:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.796659103,0.822792593,0.749749921,0.12055,6/24/2019 14:44,14,6/24/2019,24,6
472,20190701/IMAG0167.JPG,IMAG0167.JPG,3648,2736,2019:06:25 12:29:38,C:/Users/branc/Desktop/New folder (3)/Snow,0.764017649,0.773553261,0.672995349,0.2302,6/25/2019 12:29,12,6/25/2019,25,6
473,20190701/IMAG0168.JPG,IMAG0168.JPG,3648,2736,2019:06:25 12:44:06,C:/Users/branc/Desktop/New folder (3)/Snow,0.773272146,0.783378529,0.68022702,0.2256,6/25/2019 12:44,12,6/25/2019,25,6
474,20190701/IMAG0169.JPG,IMAG0169.JPG,3648,2736,2019:06:25 14:29:38,C:/Users/branc/Desktop/New folder (3)/Snow,0.798486477,0.816087821,0.714407502,0.1587,6/25/2019 14:29,14,6/25/2019,25,6
