"","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate","PictureDirectory","R","G","B","Pct"
"19","20190420/IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:03:27 12:13:50","C:/Users/branc/Desktop/New folder (3)/Snow",0.786450742240229,0.8166122092562,0.809007223942228,0.30875
"20","20190420/IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:03:27 12:14:05","C:/Users/branc/Desktop/New folder (3)/Snow",0.788028391620465,0.815726505550955,0.807753096353364,0.30705
"21","20190420/IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:03:27 12:14:16","C:/Users/branc/Desktop/New folder (3)/Snow",0.794024338089512,0.808770395137591,0.808233868563968,0.3026
"22","20190420/IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:03:27 12:14:28","C:/Users/branc/Desktop/New folder (3)/Snow",0.773004242442039,0.806881821413105,0.802000241307247,0.30065
"23","20190420/IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:03:27 12:14:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.807170287992198,0.835092262868274,0.839292492652639,0.3089
"24","20190420/IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:03:27 12:14:54","C:/Users/branc/Desktop/New folder (3)/Snow",0.77457745959113,0.801573916894267,0.798290156715155,0.3188
"25","20190420/IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:03:27 12:15:06","C:/Users/branc/Desktop/New folder (3)/Snow",0.784550603048138,0.824396473014499,0.827320729659515,0.3071
"26","20190420/IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:03:27 12:15:18","C:/Users/branc/Desktop/New folder (3)/Snow",0.791010251816474,0.826725722437899,0.825979894495887,0.2955
"27","20190420/IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:03:27 12:15:30","C:/Users/branc/Desktop/New folder (3)/Snow",0.792756647077979,0.827365479221331,0.817011542658087,0.3073
"28","20190420/IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:03:27 12:15:45","C:/Users/branc/Desktop/New folder (3)/Snow",0.794994972347931,0.827819884364035,0.829627325289114,0.312
"29","20190420/IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:03:27 12:16:06","C:/Users/branc/Desktop/New folder (3)/Snow",0.812632040768128,0.834829739124588,0.831444095710591,0.2905
"30","20190420/IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:03:27 12:16:17","C:/Users/branc/Desktop/New folder (3)/Snow",0.804015324184098,0.835041300939201,0.828581219792143,0.30325
"31","20190420/IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:03:27 12:16:29","C:/Users/branc/Desktop/New folder (3)/Snow",0.797970724185767,0.82682939421163,0.816512302656724,0.28485
"32","20190420/IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:03:27 12:16:57","C:/Users/branc/Desktop/New folder (3)/Snow",0.809542310120216,0.834302987706892,0.834822956730007,0.3013
"33","20190420/IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:03:27 12:17:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.788534550350346,0.832175355405856,0.821993771222073,0.31385
"34","20190420/IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:03:27 12:17:28","C:/Users/branc/Desktop/New folder (3)/Snow",0.804707049872561,0.836183378412591,0.83047939652211,0.3023
"35","20190420/IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:03:27 12:17:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.788035717959803,0.830552983697871,0.820411634398436,0.2859
"36","20190420/IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:03:27 12:17:52","C:/Users/branc/Desktop/New folder (3)/Snow",0.768106337383304,0.812528124714847,0.811008210056632,0.31155
"37","20190420/IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:03:27 12:18:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.800425150670632,0.830367527216612,0.834916573272389,0.29655
"38","20190420/IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:03:27 12:18:19","C:/Users/branc/Desktop/New folder (3)/Snow",0.799681045751646,0.830088888888914,0.825163398692829,0.3
"39","20190420/IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:03:27 12:18:31","C:/Users/branc/Desktop/New folder (3)/Snow",0.811206016653249,0.84281291968845,0.837330781627739,0.292
"40","20190420/IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:03:27 12:18:49","C:/Users/branc/Desktop/New folder (3)/Snow",0.797492284725442,0.827464369154996,0.822941645077306,0.2929
"41","20190420/IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:03:27 12:19:05","C:/Users/branc/Desktop/New folder (3)/Snow",0.813063656379805,0.83140116886034,0.818362229615701,0.30145
"42","20190420/IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:03:27 12:19:17","C:/Users/branc/Desktop/New folder (3)/Snow",0.80369921164343,0.84398153763226,0.855668755474717,0.291
"43","20190420/IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:03:27 12:19:33","C:/Users/branc/Desktop/New folder (3)/Snow",0.798814134465997,0.833248253229949,0.828168412615526,0.29845
"44","20190420/IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:03:27 12:19:44","C:/Users/branc/Desktop/New folder (3)/Snow",0.819161944475995,0.852906426652102,0.842363813396929,0.28495
"45","20190420/IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:03:27 12:19:56","C:/Users/branc/Desktop/New folder (3)/Snow",0.817160248077145,0.845716877911411,0.84059893294336,0.2896
"46","20190420/IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:03:27 12:20:21","C:/Users/branc/Desktop/New folder (3)/Snow",0.806593290260273,0.836085444807272,0.830527628632034,0.29635
"47","20190420/IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:03:27 12:20:34","C:/Users/branc/Desktop/New folder (3)/Snow",0.818716041677509,0.841325913212342,0.83281357812799,0.28275
"48","20190420/IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:03:27 12:20:47","C:/Users/branc/Desktop/New folder (3)/Snow",0.808267727132045,0.834859434508214,0.835033038610107,0.2914
"49","20190420/IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:03:27 12:20:58","C:/Users/branc/Desktop/New folder (3)/Snow",0.788309432523462,0.82796218235225,0.81826558495203,0.2777
"50","20190420/IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:03:27 12:21:11","C:/Users/branc/Desktop/New folder (3)/Snow",0.812884665976522,0.842131409106616,0.841492505697187,0.28695
"51","20190420/IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:03:27 12:21:23","C:/Users/branc/Desktop/New folder (3)/Snow",0.772843934321704,0.809332323715415,0.799573569265118,0.2952
"52","20190420/IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:03:27 12:21:48","C:/Users/branc/Desktop/New folder (3)/Snow",0.799909568512618,0.831235466368113,0.832967301122508,0.2732
"53","20190420/IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:03:27 12:22:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.804039028817802,0.824678652945204,0.821594655561354,0.2938
"54","20190420/IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:03:27 12:22:13","C:/Users/branc/Desktop/New folder (3)/Snow",0.804082585753827,0.829563023218548,0.832352592654565,0.2813
"55","20190420/IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:03:27 12:22:51","C:/Users/branc/Desktop/New folder (3)/Snow",0.798117959195259,0.824982264975466,0.826364178088027,0.2764
"56","20190420/IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:03:27 12:23:18","C:/Users/branc/Desktop/New folder (3)/Snow",0.783908530163992,0.811717232502568,0.803057018203709,0.29325
"57","20190420/IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:03:27 12:23:30","C:/Users/branc/Desktop/New folder (3)/Snow",0.754065947076588,0.795583137649579,0.790002696818422,0.2981
"58","20190420/IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:03:27 12:23:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.751456317238352,0.788455523466937,0.77955515022547,0.29025
"59","20190420/IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:03:27 12:23:55","C:/Users/branc/Desktop/New folder (3)/Snow",0.761957449312897,0.801213024813081,0.796562987376054,0.29985
"60","20190420/IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:03:27 12:24:23","C:/Users/branc/Desktop/New folder (3)/Snow",0.768351666718899,0.802513397474074,0.79567241565424,0.28155
"61","20190420/IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:03:27 12:24:35","C:/Users/branc/Desktop/New folder (3)/Snow",0.792533140016576,0.816987020160191,0.816112261806139,0.284
"62","20190420/IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:03:27 12:24:48","C:/Users/branc/Desktop/New folder (3)/Snow",0.785534685059234,0.816828347866884,0.805866007149508,0.2759
"63","20190420/IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:03:27 12:25:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.803512425685904,0.830111886562543,0.821801262878033,0.2655
"64","20190420/IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:03:27 12:25:32","C:/Users/branc/Desktop/New folder (3)/Snow",0.800924946281131,0.826678737506512,0.820705853266584,0.26965
"65","20190420/IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:03:27 12:25:45","C:/Users/branc/Desktop/New folder (3)/Snow",0.791235993743656,0.824055413310482,0.815587374497715,0.26765
"66","20190420/IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:03:27 12:26:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.797534666040328,0.828112984324164,0.821076256589586,0.2254
"67","20190420/IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:03:27 12:26:57","C:/Users/branc/Desktop/New folder (3)/Snow",0.804915839143599,0.836435871623105,0.835072892457211,0.23665
"68","20190420/IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:03:27 12:28:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.785284578696343,0.818296414061132,0.81387740681859,0.2775
"69","20190420/IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:03:27 12:28:58","C:/Users/branc/Desktop/New folder (3)/Snow",0.801888788486546,0.830888413814396,0.825128747639939,0.2669
"70","20190420/IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:03:27 12:29:13","C:/Users/branc/Desktop/New folder (3)/Snow",0.785400062383705,0.823411814899679,0.825058171010229,0.27345
"71","20190420/IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:03:27 14:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.767876178095589,0.820418156212814,0.825245910518953,0.362
"72","20190420/IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:03:27 16:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.791393124115959,0.858720094824412,0.849407068216561,0.3507
"73","20190420/IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:03:27 18:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.798551051364527,0.92866975605008,0.931619978012531,0.35225
"74","20190420/IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:03:27 20:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.591761021962663,0.634968343572463,0.564752834270575,0.27145
"75","20190420/IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:03:27 22:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.592680554955268,0.634953393554335,0.565038682629563,0.2722
"76","20190420/IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:03:28 00:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.597107204650344,0.638673961604453,0.574738939787994,0.27255
"77","20190420/IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:03:28 02:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.583238045264567,0.63389485881697,0.562967740524949,0.26905
"78","20190420/IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:03:28 04:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.601047366621068,0.638055745554035,0.567186787505707,0.2752
"79","20190420/IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:03:28 06:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.838954775458616,0.933002959248249,0.942112248125083,0.3472
"80","20190420/IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:03:28 08:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.813911473934894,0.870904791687293,0.88539177282557,0.3574
"81","20190420/IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:03:28 10:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.797494833408983,0.850439370264008,0.84265559980066,0.3501
"82","20190420/IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:03:28 12:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.779866384226854,0.814856335886202,0.80857096301128,0.361
"83","20190420/IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:03:28 14:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.811631120284418,0.878532851737238,0.870720674234652,0.342
"84","20190420/IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:03:28 16:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.830962535826439,0.901751512670079,0.908726286338237,0.3448
"85","20190420/IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:03:28 18:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.8774431462083,0.92995791924079,0.93436632643928,0.3504
"86","20190420/IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:03:28 20:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.578316628478971,0.613674452612871,0.545964592224194,0.27085
"87","20190420/IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:03:28 22:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.572513598987984,0.614346796783231,0.544607210626192,0.27125
"88","20190420/IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:03:29 00:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.569001868452241,0.615176630533565,0.54970809977681,0.2697
"89","20190420/IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:03:29 02:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.567661680896443,0.608107047839144,0.539779171035465,0.2749
"90","20190420/IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:03:29 04:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.568589328614793,0.612453066332917,0.543990332743522,0.2726
"91","20190420/IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:03:29 06:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.658204480209277,0.857963400170754,0.901580044114919,0.3538
"92","20190420/IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:03:29 08:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.702943343881427,0.750549318228943,0.748372756127791,0.4071
"93","20190420/IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:03:29 10:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.819255671797039,0.86983333620591,0.869374881508468,0.3413
"94","20190420/IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:03:29 12:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.806260949825277,0.879730965464838,0.889515230761823,0.34415
"95","20190420/IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:03:29 14:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.786033894383754,0.875076638325001,0.883298629186233,0.339
"96","20190420/IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:03:29 16:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.770434762690161,0.8468933250871,0.848714953271077,0.3424
"97","20190420/IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:03:29 18:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.940456216816607,0.94689811269955,0.954692447712906,0.34955
"98","20190420/IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:03:29 20:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.54457378543176,0.597933049597413,0.53010701165949,0.31305
"99","20190420/IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:03:29 22:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.520182002909625,0.57604595978519,0.506761988665334,0.29045
"100","20190420/IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:03:30 00:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.456514216149758,0.516095363452671,0.456415960648373,0.3173
"101","20190420/IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:03:30 02:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.463671914030074,0.496306173145773,0.450267880830074,0.28455
"102","20190420/IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:03:30 04:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.488426680708446,0.510931313479094,0.460128468671004,0.29045
"103","20190420/IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:03:30 06:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.832388282415842,0.907119296316706,0.888397165719929,0.4494
"104","20190420/IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:03:30 08:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.722127955898661,0.787797325165167,0.776711515941392,0.43785
"105","20190420/IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:03:30 10:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.731555183828026,0.79752060843625,0.807988205524483,0.41495
"106","20190420/IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:03:30 12:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.750166369578192,0.838112497524333,0.837481679540567,0.396
"107","20190420/IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:03:30 14:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.797908735987589,0.868602585497588,0.86957772257817,0.38245
"108","20190420/IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:03:30 16:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.806415892672913,0.887034055727609,0.907269865841113,0.38
"109","20190420/IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:03:30 18:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.858285612887742,0.948759521908337,0.916756784161675,0.38675
"110","20190420/IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:03:30 20:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.577124529006949,0.615577630381608,0.548652155409551,0.28335
"111","20190420/IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:03:30 22:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.572940049178137,0.62492866352434,0.551241783094849,0.2783
"112","20190420/IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:03:31 00:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.577585413086191,0.624024264661951,0.556152799890353,0.27895
"113","20190420/IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:03:31 02:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.575888081385323,0.615936807669217,0.54872352320021,0.2841
"114","20190420/IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:03:31 04:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.573557018475264,0.617126778509238,0.55571458908474,0.277
"115","20190420/IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:03:31 06:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.880483278532039,0.942528664823729,0.946564713069441,0.38195
"116","20190420/IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:03:31 08:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.693951233630005,0.742835298941279,0.768400742831001,0.4065
"117","20190420/IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:03:31 10:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.835859137710997,0.846949873472277,0.833509743745682,0.30955
"118","20190420/IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:03:31 12:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.821212405004467,0.843307214978705,0.836460251887782,0.28265
"119","20190420/IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:03:31 14:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.738700843465883,0.78612679539398,0.797408856889642,0.29535
"120","20190420/IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:03:31 16:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.658057614466707,0.752726173579396,0.799791305262097,0.373
"121","20190420/IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:03:31 18:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.913783733888768,0.950389894719353,0.960269481085121,0.37705
"122","20190420/IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:03:31 20:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.572116652614744,0.61116227453863,0.53790777612038,0.2721
"123","20190420/IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:03:31 22:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.571888960846516,0.609975522211124,0.549370126852763,0.26795
"124","20190420/IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:04:01 00:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.554524114616993,0.609313634223008,0.543048543193119,0.26855
"125","20190420/IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:04:01 02:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.569552120229076,0.617478234963092,0.54934475009288,0.26655
"126","20190420/IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:04:01 04:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.566215297100109,0.615226539512114,0.549328037651722,0.26955
"127","20190420/IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:04:01 06:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.916211159716656,0.946986865650596,0.958632094300141,0.36105
"128","20190420/IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:04:01 08:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.677417814896347,0.751055768283784,0.787023245997572,0.3902
"129","20190420/IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:04:01 10:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.833600093463443,0.847373706185601,0.856506972203017,0.35245
"130","20190420/IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:04:01 12:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.811168480828915,0.895807810490974,0.930557822661733,0.34235
"131","20190420/IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:04:01 14:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.800180341615308,0.849245896366798,0.846865272178044,0.3414
"132","20190420/IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:04:01 16:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.861060730042817,0.917197144166757,0.930066390531574,0.34865
"133","20190420/IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:04:01 18:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.944388406183098,0.949040136711191,0.95956922667201,0.3534
"134","20190420/IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:04:01 20:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.56023520920458,0.609427473623878,0.536281232088658,0.2771
"135","20190420/IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:04:01 22:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.551734647762987,0.604124758711778,0.548336468766541,0.27985
"136","20190420/IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:04:02 00:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.516061026692294,0.57189940830216,0.509919135649274,0.31995
"137","20190420/IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:04:02 02:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.520796804094679,0.580284902605672,0.519256551504113,0.28885
"138","20190420/IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:04:02 04:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.531010022393367,0.579977743186417,0.512498634551323,0.2872
"139","20190420/IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:04:02 06:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.844788854644077,0.921339620004601,0.926647983189807,0.39985
"140","20190420/IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:04:02 08:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.755863455820026,0.816822003380168,0.822905687914712,0.41245
"141","20190420/IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:04:02 10:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.777819435466563,0.833657018362974,0.836630036630104,0.4095
"142","20190420/IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:04:02 12:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.784756057305137,0.878205889970653,0.885397971672532,0.3861
"143","20190420/IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:04:02 14:04:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.820703520285651,0.899064030814293,0.908939619653515,0.36525
"144","20190420/IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:04:02 16:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.805548443534162,0.875978258550487,0.887680023043001,0.3676
"145","20190420/IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:04:02 18:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.929758739217881,0.947200964178423,0.956894091705059,0.3628
"146","20190420/IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:04:02 20:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.599902582597521,0.646539264049524,0.582916718484444,0.2838
"147","20190420/IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:04:02 22:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.600788003373395,0.654661474804974,0.598686880666257,0.2976
"148","20190420/IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:04:03 00:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.595909991745126,0.64549474127473,0.590442387965934,0.29335
"149","20190420/IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:04:03 02:04:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.600597675855935,0.651586218138106,0.596168761928058,0.2887
"150","20190420/IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:04:03 04:04:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.602017618641662,0.644796540037014,0.590266081688959,0.2829
"151","20190420/IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:04:03 06:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.906010158676505,0.939453912406118,0.944998895796066,0.4173
"152","20190420/IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:04:03 08:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.733967974932216,0.800937561297861,0.813219713616807,0.39485
"153","20190420/IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:04:03 10:04:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.805858960763581,0.879682594140577,0.894297506913734,0.3772
