"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"347",1914.6,1974.3,2057.4,2063.96842105263,2131.5,2377.2,2,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:05:23 09:21:56"
"348",1608,1608.9,1620.3,1858.8,1698.45,2889.6,3,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:05:23 09:21:56"
"349",756,757.8,759,758.545945945946,759,762.6,1,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:05:23 11:21:57"
"350",1944.6,2028.6,2074.2,2151.3,2263.5,2656.2,2,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:05:23 11:21:57"
"351",1575,1575,1583.4,1878.87567567568,2373.3,2869.2,3,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:05:23 11:21:57"
"352",747,752.4,753,752.383783783784,753,756,1,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:05:23 13:21:57"
"353",2735.4,2967.75,3074.7,3041.82631578947,3149.1,3225.6,2,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:05:23 13:21:57"
"354",1654.8,1833.45,1899.9,2063.82972972973,2303.7,2933.4,3,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:05:23 13:21:57"
"355",711,714,714,714.924324324324,717,720,1,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:05:23 15:21:57"
"356",2065.2,2110.65,2289.9,2274.61578947368,2392.2,2649.6,2,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:05:23 15:21:57"
"357",1687.8,1859.4,2073,2167.17567567568,2542.8,2844,3,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:05:23 15:21:57"
"358",697.2,702,705,705.113513513514,708,711,1,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:05:23 17:21:57"
"359",2113.8,2143.95,2223,2330.22631578947,2521.95,2776.2,2,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:05:23 17:21:57"
"360",1573.2,1575,1607.7,1991.64324324324,2585.55,2844,3,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:05:23 17:21:57"
"361",726,726,729,727.783783783784,729,730.8,1,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:05:23 19:21:58"
"362",1703.4,1895.55,2031.6,1960.73684210526,2051.1,2073.6,2,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:05:23 19:21:58"
"363",1564.8,1572,1606.8,1887.49459459459,2103.45,2908.2,3,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:05:23 19:21:58"
"364",524.4,632.4,690,666.227027027027,700.2,745.2,1,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:05:23 21:21:58"
"365",1116,1858.95,1941.9,1840.5,1974.45,2019.6,2,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:05:23 21:21:58"
"366",1376.4,1398.15,1410.6,1417.41891891892,1434.9,1501.8,3,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:05:23 21:21:58"
"367",700.2,728.4,744.6,770.335135135135,831.6,868.2,1,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:05:23 23:21:58"
"368",1821.6,1939.65,1974,1975.67368421053,2031.6,2050.2,2,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:05:23 23:21:58"
"369",1372.8,1413.75,1430.7,1436.54594594595,1449.45,1509.6,3,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:05:23 23:21:58"
"370",739.8,756,815.4,815.789189189189,873.6,906.6,1,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:05:24 01:21:58"
"371",1473.6,2022.6,2046,2003.44736842105,2066.4,2077.8,2,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:05:24 01:21:58"
"372",1380.6,1406.4,1416,1421.48918918919,1431.9,1478.4,3,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:05:24 01:21:58"
"373",691.8,762,775.2,774.12972972973,795,802.8,1,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:05:24 03:21:59"
"374",1611,2076.3,2111.4,2074.94210526316,2141.25,2156.4,2,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:05:24 03:21:59"
"375",1388.4,1435.35,1468.5,1460.3027027027,1488.3,1528.2,3,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:05:24 03:21:59"
"376",705,705,705,710.221621621622,708,729,1,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:05:24 05:21:57"
"377",1998.6,2063.25,2130.9,2183.79473684211,2191.2,2698.2,2,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:05:24 05:21:57"
"378",1575,1587.75,1624.2,2036.95945945946,2625,2874.6,3,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:05:24 05:21:57"
"379",726,726,726,728.027027027027,729,744,1,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:05:24 07:21:57"
"380",2043.6,2074.5,2088,2221.84736842105,2375.85,2725.8,2,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:05:24 07:21:57"
"381",1575,1582.65,1613.1,2014.4027027027,2556,2868,3,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:05:24 07:21:57"
"382",705,706.2,708,943.767567567568,825.6,1905.6,1,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:05:24 09:21:57"
"383",2025.6,2111.25,2569.5,2465.63684210526,2731.5,2793,2,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:05:24 09:21:57"
"384",1644,1651.95,2516.4,2279.42432432432,2889,2958,3,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:05:24 09:21:57"
"385",1435.8,1529.4,2430.6,2195.82162162162,2604.6,2791.2,1,129,"IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:05:24 10:34:42"
"386",1465.8,1945.95,2097.9,2085.42631578947,2414.25,2545.8,2,129,"IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:05:24 10:34:42"
"387",1680,2219.55,2558.7,2459.7,2955,2985.6,3,129,"IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:05:24 10:34:42"
"388",807,810,813,813.113513513514,816,819,1,130,"IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:05:24 10:44:27"
"389",2077.8,2187.15,2230.2,2258.55789473684,2359.5,2427.6,2,130,"IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:05:24 10:44:27"
"390",1565.4,1611.3,1679.4,1799.11621621622,1911.75,2509.8,3,130,"IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:05:24 10:44:27"
"391",672,672,675,674.756756756757,678,681,1,131,"IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:05:24 11:21:59"
"392",1907.4,1997.85,2031.9,2032.43684210526,2078.4,2137.8,2,131,"IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:05:24 11:21:59"
"393",2306.4,2420.55,2608.8,2610.10540540541,2781,2992.8,3,131,"IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:05:24 11:21:59"
"394",602.4,609,609,625.459459459459,642,685.8,1,132,"IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:05:24 13:21:57"
"395",1929.6,1968,2064.6,2097.97894736842,2221.65,2338.2,2,132,"IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:05:24 13:21:57"
"396",2300.4,2888.55,3174.6,3045.25135135135,3288.45,3350.4,3,132,"IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:05:24 13:21:57"
"397",889.2,931.2,952.2,958.848648648649,981,1100.4,1,133,"IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:05:24 15:21:57"
"398",2001.6,2298.6,2371.5,2355.85263157895,2472.9,2578.2,2,133,"IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:05:24 15:21:57"
"399",2252.4,2847.6,3002.1,2944.91351351351,3095.4,3414.6,3,133,"IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:05:24 15:21:57"
"400",933.6,1019.4,1057.2,1086.76216216216,1131.6,1299,1,134,"IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:05:24 17:21:57"
"401",2250.6,2557.2,2654.4,2614.73684210526,2724.9,2791.2,2,134,"IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:05:24 17:21:57"
"402",2436,2705.7,2882.7,2857.87297297297,2986.2,3429.6,3,134,"IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:05:24 17:21:57"
"403",1161.6,1468.8,1624.8,1643.98378378378,1915.2,2066.4,1,135,"IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:05:24 19:21:58"
"404",2246.4,2371.8,2393.4,2437.29473684211,2528.1,2641.8,2,135,"IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:05:24 19:21:58"
"405",2758.8,3028.35,3158.4,3091.92162162162,3186.6,3287.4,3,135,"IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:05:24 19:21:58"
"406",345.6,563.4,739.8,698.594594594595,848.4,938.4,1,136,"IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:05:24 21:21:58"
"407",2146.2,2439.3,2519.7,2532.37894736842,2637.9,2752.8,2,136,"IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:05:24 21:21:58"
"408",2310.6,2567.1,2917.8,3089.88648648649,3587.85,4652.4,3,136,"IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:05:24 21:21:58"
"409",328.2,495,619.8,591.94054054054,700.2,752.4,1,137,"IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:05:24 23:21:58"
"410",2434.8,2510.25,2670.6,2639.74736842105,2726.85,2855.4,2,137,"IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:05:24 23:21:58"
"411",2076.6,2204.25,2433.9,2509.68648648649,2736.45,3163.8,3,137,"IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:05:24 23:21:58"
"412",554.4,607.8,678,692.675675675676,763.8,896.4,1,138,"IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:05:25 01:21:59"
"413",2265.6,2665.65,2698.8,2718.3,2798.4,3027,2,138,"IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:05:25 01:21:59"
"414",2367.6,2539.35,2889.3,2941.85675675676,3214.5,4152,3,138,"IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:05:25 01:21:59"
"415",414.6,524.4,711.6,688.8,816.6,930.6,1,139,"IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:05:25 03:21:58"
"416",2381.4,2757,2817.9,2822.32105263158,2898.3,3094.8,2,139,"IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:05:25 03:21:58"
"417",2380.2,2551.2,2983.5,3082.02162162162,3664.8,4269,3,139,"IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:05:25 03:21:58"
"418",853.8,881.4,1112.4,1282.8,1632,2362.8,1,140,"IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:05:25 05:21:57"
"419",2888.4,3016.2,3270.3,3201.97894736842,3322.65,3370.2,2,140,"IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:05:25 05:21:57"
"420",2658,2952.45,3167.7,3253.47567567568,3500.1,3906,3,140,"IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:05:25 05:21:57"
"421",1530,1791,1972.2,1947.16216216216,2133.6,2229.6,1,141,"IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:05:25 07:21:57"
"422",2757.6,3020.7,3237.6,3182.84210526316,3330.3,3418.8,2,141,"IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:05:25 07:21:57"
"423",2038.2,2255.85,2664,2806.27297297297,3269.1,4076.4,3,141,"IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:05:25 07:21:57"
"424",2054.4,3271.8,3499.2,3382.97837837838,3740.4,3798.6,1,142,"IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:05:25 09:21:56"
"425",2550.6,2730.9,2769.6,2772.86842105263,2818.2,2920.8,2,142,"IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:05:25 09:21:56"
"426",1744.8,2202.3,2440.5,2513.97567567568,2932.2,3318,3,142,"IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:05:25 09:21:56"
"427",688.8,797.4,885.6,916.151351351351,1027.8,1187.4,1,143,"IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:05:25 11:21:57"
"428",2825.4,2900.1,3042,3121.08947368421,3274.95,3765,2,143,"IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:05:25 11:21:57"
"429",1740.6,1848.3,1905.3,2102.11621621622,2344.8,3224.4,3,143,"IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:05:25 11:21:57"
"430",1288.2,1362,1398.6,1444.28108108108,1506.6,1680,1,144,"IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:05:25 13:21:57"
"431",1626,1767.6,1860.9,1952.84210526316,2099.25,2472.6,2,144,"IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:05:25 13:21:57"
"432",1222.2,1308.15,1605.3,1777.14324324324,2016.3,3576,3,144,"IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:05:25 13:21:57"
"433",1749.6,1827,1891.8,1899.56756756757,1953,2069.4,1,145,"IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:05:25 15:21:57"
"434",3459.6,3518.25,3561,3599.77894736842,3653.7,3984,2,145,"IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:05:25 15:21:57"
"435",2609.4,3162.75,3348.9,3264.77837837838,3420.6,3573,3,145,"IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:05:25 15:21:57"
"436",1427.4,1486.8,1542.6,1639.81621621622,1815,1970.4,1,146,"IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:05:25 17:21:57"
"437",2788.8,3014.1,3306.3,3233.98421052632,3430.65,3565.2,2,146,"IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:05:25 17:21:57"
"438",2548.8,3292.8,3402.6,3392.22162162162,3580.65,3810,3,146,"IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:05:25 17:21:57"
"439",978.6,1063.8,1105.2,1206.38918918919,1301.4,1731.6,1,147,"IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:05:25 19:21:57"
"440",2668.2,2832.15,2868.3,2860.08947368421,2904,3013.8,2,147,"IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:05:25 19:21:57"
"441",3516.6,3603.3,3655.8,3666.93243243243,3732.75,3908.4,3,147,"IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:05:25 19:21:57"
"442",349.2,523.8,603.6,583.67027027027,645,762,1,148,"IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:05:25 21:21:58"
"443",1415.4,1467.9,1514.1,1542.42631578947,1613.4,1757.4,2,148,"IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:05:25 21:21:58"
"444",2064.6,2202.45,2316.6,2351.66756756757,2524.5,2784,3,148,"IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:05:25 21:21:58"
"445",511.2,594,659.4,698.772972972973,822,892.8,1,149,"IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:05:25 23:21:58"
"446",1361.4,1468.2,1570.8,1594.26315789474,1705.8,1901.4,2,149,"IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:05:25 23:21:58"
"447",2269.8,2406.15,2503.8,2553.68108108108,2727.6,3013.2,3,149,"IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:05:25 23:21:58"
"448",546,687.6,762,817.897297297297,967.8,1129.2,1,150,"IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:05:26 01:21:58"
"449",1474.2,1536.6,1614.3,1679.25789473684,1824,2006.4,2,150,"IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:05:26 01:21:58"
"450",1867.8,2035.05,2141.4,2275.67837837838,2377.95,3628.2,3,150,"IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:05:26 01:21:58"
"451",396,571.2,619.2,630.437837837838,720.6,829.2,1,151,"IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:05:26 03:21:58"
"452",1471.2,1526.25,1572,1647.67894736842,1798.95,1981.8,2,151,"IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:05:26 03:21:58"
"453",2065.2,2307.9,2686.8,2623.61351351351,2984.55,3282,3,151,"IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:05:26 03:21:58"
"454",1291.2,1463.4,1814.4,1812.5027027027,2169,2345.4,1,152,"IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:05:26 05:21:57"
"455",2428.2,2609.7,2699.7,2668.57894736842,2750.1,2772.6,2,152,"IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:05:26 05:21:57"
"456",2892,3185.1,3307.8,3344.34324324324,3496.95,3771.6,3,152,"IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:05:26 05:21:57"
"457",750,829.2,843.6,849.259459459459,870,964.8,1,153,"IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:05:26 07:21:57"
"458",2140.8,2428.2,2663.7,2664.96315789474,2956.5,3115.8,2,153,"IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:05:26 07:21:57"
"459",2014.8,2235.15,2604,2799.87567567568,3282,4174.8,3,153,"IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:05:26 07:21:57"
"460",916.2,945.6,971.4,976.135135135135,998.4,1060.8,1,154,"IMAG0154.JPG","IMAG0154.JPG",3648,2736,"2019:05:26 09:21:57"
"461",1446,1479.15,1600.5,1697.32105263158,1919.1,2118,2,154,"IMAG0154.JPG","IMAG0154.JPG",3648,2736,"2019:05:26 09:21:57"
"462",2049,2212.35,2409.9,2626.5972972973,2965.35,3834,3,154,"IMAG0154.JPG","IMAG0154.JPG",3648,2736,"2019:05:26 09:21:57"
"463",673.8,714,742.2,759.697297297297,795.6,894.6,1,155,"IMAG0155.JPG","IMAG0155.JPG",3648,2736,"2019:05:26 11:21:57"
"464",2635.8,3033.9,3362.7,3244.37368421053,3496.35,3741.6,2,155,"IMAG0155.JPG","IMAG0155.JPG",3648,2736,"2019:05:26 11:21:57"
"465",2318.4,2709.9,2800.5,2799.94864864865,2930.7,3134.4,3,155,"IMAG0155.JPG","IMAG0155.JPG",3648,2736,"2019:05:26 11:21:57"
"466",959.4,990.6,1084.8,1055.43243243243,1117.2,1132.8,1,156,"IMAG0156.JPG","IMAG0156.JPG",3648,2736,"2019:05:26 13:21:57"
"467",2628.6,2683.2,2720.1,2782.68947368421,2814.6,3186.6,2,156,"IMAG0156.JPG","IMAG0156.JPG",3648,2736,"2019:05:26 13:21:57"
"468",3090,3197.1,3336.6,3363.77027027027,3549.75,3664.2,3,156,"IMAG0156.JPG","IMAG0156.JPG",3648,2736,"2019:05:26 13:21:57"
"469",804.6,981.6,1002,1001.69189189189,1022.4,1153.2,1,157,"IMAG0157.JPG","IMAG0157.JPG",3648,2736,"2019:05:26 15:21:57"
"470",2598,2763.3,3031.5,3031.08947368421,3282.75,3511.2,2,157,"IMAG0157.JPG","IMAG0157.JPG",3648,2736,"2019:05:26 15:21:57"
"471",2231.4,2811.45,2876.7,2875.86486486487,3004.05,3312,3,157,"IMAG0157.JPG","IMAG0157.JPG",3648,2736,"2019:05:26 15:21:57"
"472",1037.4,1072.8,1168.8,1158.32432432432,1213.2,1358.4,1,158,"IMAG0158.JPG","IMAG0158.JPG",3648,2736,"2019:05:26 17:21:57"
"473",2632.2,2700.3,2767.5,2761.64210526316,2805.9,2922,2,158,"IMAG0158.JPG","IMAG0158.JPG",3648,2736,"2019:05:26 17:21:57"
"474",2736.6,2944.35,3013.8,3018.88378378378,3066.75,3291.6,3,158,"IMAG0158.JPG","IMAG0158.JPG",3648,2736,"2019:05:26 17:21:57"
"475",1381.2,1497,1579.8,1568.65945945946,1663.8,1713,1,159,"IMAG0159.JPG","IMAG0159.JPG",3648,2736,"2019:05:26 19:21:58"
"476",2803.8,2971.95,3165.6,3097.51578947368,3204.75,3301.8,2,159,"IMAG0159.JPG","IMAG0159.JPG",3648,2736,"2019:05:26 19:21:58"
"477",3086.4,3207.3,3280.2,3368.18108108108,3589.95,3927,3,159,"IMAG0159.JPG","IMAG0159.JPG",3648,2736,"2019:05:26 19:21:58"
"478",572.4,666.6,749.4,829.086486486486,1060.8,1127.4,1,160,"IMAG0160.JPG","IMAG0160.JPG",3648,2736,"2019:05:26 21:21:58"
"479",1362,1464.6,1582.8,1623.12631578947,1798.35,1962,2,160,"IMAG0160.JPG","IMAG0160.JPG",3648,2736,"2019:05:26 21:21:58"
"480",1881.6,1991.55,2218.2,2250.07297297297,2398.5,3081,3,160,"IMAG0160.JPG","IMAG0160.JPG",3648,2736,"2019:05:26 21:21:58"
"481",501,603.6,663.6,676.443243243243,718.2,956.4,1,161,"IMAG0161.JPG","IMAG0161.JPG",3648,2736,"2019:05:26 23:21:58"
"482",1507.8,1526.55,1613.1,1648.57894736842,1775.55,1892.4,2,161,"IMAG0161.JPG","IMAG0161.JPG",3648,2736,"2019:05:26 23:21:58"
"483",2125.2,2301.15,2417.4,2459.18108108108,2612.25,2926.2,3,161,"IMAG0161.JPG","IMAG0161.JPG",3648,2736,"2019:05:26 23:21:58"
"484",429.6,521.4,623.4,691.783783783784,850.8,1147.8,1,162,"IMAG0162.JPG","IMAG0162.JPG",3648,2736,"2019:05:27 01:21:58"
"485",1254,1382.25,1435.2,1520.35263157895,1723.2,1917.6,2,162,"IMAG0162.JPG","IMAG0162.JPG",3648,2736,"2019:05:27 01:21:58"
"486",1908.6,2060.1,2204.7,2188.39459459459,2302.35,2488.2,3,162,"IMAG0162.JPG","IMAG0162.JPG",3648,2736,"2019:05:27 01:21:58"
"487",396,504,628.2,661.102702702703,843.6,994.2,1,163,"IMAG0163.JPG","IMAG0163.JPG",3648,2736,"2019:05:27 03:21:58"
"488",1398.6,1459.2,1578.9,1589.92105263158,1702.5,1851,2,163,"IMAG0163.JPG","IMAG0163.JPG",3648,2736,"2019:05:27 03:21:58"
"489",2353.2,2637.15,2925,2867.7,3146.55,3242.4,3,163,"IMAG0163.JPG","IMAG0163.JPG",3648,2736,"2019:05:27 03:21:58"
"490",829.2,856.2,882,881.951351351351,898.8,950.4,1,164,"IMAG0164.JPG","IMAG0164.JPG",3648,2736,"2019:05:27 05:21:57"
"491",2552.4,2790.6,2859.9,2890.18421052632,2977.65,3324,2,164,"IMAG0164.JPG","IMAG0164.JPG",3648,2736,"2019:05:27 05:21:57"
"492",2946,3064.65,3125.1,3145.56486486486,3214.5,3465,3,164,"IMAG0164.JPG","IMAG0164.JPG",3648,2736,"2019:05:27 05:21:57"
"493",930.6,963,1020,1004.20540540541,1028.4,1048.8,1,165,"IMAG0165.JPG","IMAG0165.JPG",3648,2736,"2019:05:27 07:21:57"
"494",2608.8,2709.6,2878.2,2892.18947368421,3047.4,3327,2,165,"IMAG0165.JPG","IMAG0165.JPG",3648,2736,"2019:05:27 07:21:57"
"495",2451.6,3020.1,3118.2,3070.96216216216,3196.35,3354,3,165,"IMAG0165.JPG","IMAG0165.JPG",3648,2736,"2019:05:27 07:21:57"
"496",884.4,930.6,958.8,982.151351351351,998.4,1186.2,1,166,"IMAG0166.JPG","IMAG0166.JPG",3648,2736,"2019:05:27 09:21:57"
"497",2456.4,2810.25,2922.9,2855.47894736842,2959.35,3081.6,2,166,"IMAG0166.JPG","IMAG0166.JPG",3648,2736,"2019:05:27 09:21:57"
"498",2512.2,2984.7,3098.7,3038.22162162162,3168.3,3303.6,3,166,"IMAG0166.JPG","IMAG0166.JPG",3648,2736,"2019:05:27 09:21:57"
"499",796.2,809.4,822,822.47027027027,831.6,850.8,1,167,"IMAG0167.JPG","IMAG0167.JPG",3648,2736,"2019:05:27 11:21:57"
"500",2643.6,3101.1,3261.6,3189.41052631579,3339.6,3505.2,2,167,"IMAG0167.JPG","IMAG0167.JPG",3648,2736,"2019:05:27 11:21:57"
"501",2638.2,3090.15,3187.5,3141.59189189189,3280.8,3379.2,3,167,"IMAG0167.JPG","IMAG0167.JPG",3648,2736,"2019:05:27 11:21:57"
"502",571.2,602.4,885.6,836.805405405405,1021.2,1097.4,1,168,"IMAG0168.JPG","IMAG0168.JPG",3648,2736,"2019:05:27 13:21:56"
"503",2799.6,2983.05,3383.7,3322.97368421053,3613.65,4042.8,2,168,"IMAG0168.JPG","IMAG0168.JPG",3648,2736,"2019:05:27 13:21:56"
"504",1812,2112.45,2317.8,2247.64864864865,2358.45,2532,3,168,"IMAG0168.JPG","IMAG0168.JPG",3648,2736,"2019:05:27 13:21:56"
"505",1120.2,1198.8,1221.6,1233.25945945946,1269.6,1356,1,169,"IMAG0169.JPG","IMAG0169.JPG",3648,2736,"2019:05:27 15:21:57"
"506",3058.8,3481.65,3547.8,3499.72105263158,3645.6,3826.8,2,169,"IMAG0169.JPG","IMAG0169.JPG",3648,2736,"2019:05:27 15:21:57"
"507",2211,2497.8,2623.2,2718.56756756757,3007.2,3281.4,3,169,"IMAG0169.JPG","IMAG0169.JPG",3648,2736,"2019:05:27 15:21:57"
"508",1702.2,1807.2,1892.4,2032.63783783784,2274.6,2641.8,1,170,"IMAG0170.JPG","IMAG0170.JPG",3648,2736,"2019:05:27 17:21:57"
"509",3391.8,3706.2,3804.3,3760.59473684211,3888.15,3960.6,2,170,"IMAG0170.JPG","IMAG0170.JPG",3648,2736,"2019:05:27 17:21:57"
"510",2820,3279.9,3368.4,3396.33243243243,3557.25,3664.2,3,170,"IMAG0170.JPG","IMAG0170.JPG",3648,2736,"2019:05:27 17:21:57"
"511",1248.6,1264.2,1324.8,1330.62162162162,1357.2,1525.8,1,171,"IMAG0171.JPG","IMAG0171.JPG",3648,2736,"2019:05:27 19:21:58"
"512",2301,2380.65,2459.7,2502.09473684211,2671.35,2724,2,171,"IMAG0171.JPG","IMAG0171.JPG",3648,2736,"2019:05:27 19:21:58"
"513",2925,2966.4,3063.9,3091.49189189189,3214.05,3486.6,3,171,"IMAG0171.JPG","IMAG0171.JPG",3648,2736,"2019:05:27 19:21:58"
"514",612,706.8,747.6,731.156756756757,763.2,779.4,1,172,"IMAG0172.JPG","IMAG0172.JPG",3648,2736,"2019:05:27 21:21:59"
"515",1199.4,1276.35,1308.6,1424.32105263158,1588.05,1934.4,2,172,"IMAG0172.JPG","IMAG0172.JPG",3648,2736,"2019:05:27 21:21:59"
"516",1783.2,2023.35,2313.6,2418.40540540541,2760.45,3633.6,3,172,"IMAG0172.JPG","IMAG0172.JPG",3648,2736,"2019:05:27 21:21:59"
"517",606,697.8,717,726.567567567568,764.4,808.8,1,173,"IMAG0173.JPG","IMAG0173.JPG",3648,2736,"2019:05:27 23:21:58"
"518",1101.6,1177.05,1208.7,1322.85789473684,1515,1707.6,2,173,"IMAG0173.JPG","IMAG0173.JPG",3648,2736,"2019:05:27 23:21:58"
